max_discharge_sum_r1,max_discharge_sum_r2_1,max_discharge_sum_r2_2,max_discharge_sum_r3,flood_sum_r1,flood_sum_r2_1,flood_sum_r2_2,flood_sum_r3,HW_inund_uncertainty,bridge_scour_uncertainty,travel_demand_uncertainty,restoration_capacity_uncertainty,dir_costs,lost_trips_costs_s_r,traffic_costs_s_r
592.194778397061,1657.18128101633,2283.25804964679,656.203581080696,8455.48094676668,32883.6296263874,26269.8112868819,15493.3757926128,1.17629341918226,1.10017204126149,1.35894260096241,4,34553667.3738805,75551862.5601975,24752617.7772155
638.896038084694,1629.6415027706,2192.12705493039,530.293440694364,8672.2787253093,33460.3055777488,25834.7239487285,14281.0109476475,0.376211003904018,1.11049889719157,0.722206865599649,5,34789098.1767851,38519961.9598776,-13102199.3845401
603.546352629636,1680.4507010856,2534.82016034631,435.484456907819,8375.87330510188,34498.7194638744,28856.1167994769,12723.9577581039,0.972926948296362,1.60308438135054,1.01865487606813,4,41301690.1310549,98803687.9912668,-232085.327258888
490.255666797769,1704.18735507908,3572.65215141896,717.370041087859,7838.84871511394,36794.7463143115,37106.2403225763,16275.4322077375,1.58313448636748,0.998100070739593,1.4132039819892,7,52378257.6126962,89649541.6873731,29744685.1092029
643.700736658984,1624.70524151375,1735.14654883934,464.616739585836,8634.56480564278,31181.578164324,20172.3271589828,13319.3188362054,1.32120178020648,1.40308088337437,1.03740649227905,5,23126471.2871238,39856492.6243469,3710023.35646802
572.300588325935,1672.62451440673,2409.97989991362,682.943737089092,8352.82113604434,34385.3207227848,27420.0028294663,15695.7722338087,1.21638671634485,0.87129651768743,0.853425957818821,5,39387165.6996746,49872589.346018,-7974496.70090214
488.149876766318,1699.49485019153,1911.0326071633,904.762085654648,8008.92998708462,32282.3509929319,21126.3160057041,17946.0029512509,0.849440518483212,0.998072865629253,1.06202908154427,4,26856331.7271839,51873512.5064177,7215421.22085476
626.494850430523,1661.9162384339,2250.95704666596,586.414457116265,8634.32223873399,32843.1991962778,25928.7795443988,14849.0871961012,1.00509127131728,0.763182280381038,1.21478997065063,6,36488987.665033,87331397.0118733,11631779.8887073
544.303710080448,1666.9860224894,1987.02976005584,378.483166466619,8112.5411393696,31570.1577502659,23062.3488730944,12127.9020132755,0.884610558254023,1.07216429907919,1.32972742990059,6,32463831.9544496,99316624.6878138,17078636.3599409
904.934057011212,1677.639371971,1700.63373942779,536.634463749165,10118.2790702818,31293.5088605605,19907.9116808237,14385.7713222458,0.419160998034666,1.06274978101896,1.12193868000776,7,24278116.666448,42583113.6646964,8160315.46007307
812.813413160745,1671.73898728258,1699.82493854903,473.386373729384,9520.4024755666,31299.0342617846,19881.7835165749,13552.892472683,0.973825771324226,1.07129241507121,0.65377786544371,4,23621128.0703771,30680093.6934817,-20839567.0394575
535.477192679337,1667.42518617694,1965.31270784781,714.049379957964,8164.16969950497,32185.1649955711,22132.5330784828,16044.8623957979,0.992442294621469,1.18186283359598,0.904020500762501,4,27328389.282589,45262139.5486946,-3960174.90284132
579.15961116215,1618.73710722445,2519.10793906185,434.839628590893,8300.0667415316,34589.7994484445,28760.0157840605,12696.419347201,0.959643565318221,1.35670019665326,1.12095006156527,4,42169392.1597767,105552197.182199,8321899.38256668
579.342955064315,1648.53419218233,3156.67681843496,382.251166380726,8269.34599452699,36316.0982336673,33895.7224235975,12120.7997129745,1.04030326330386,0.976734330383682,1.1766491853995,5,49061760.8896836,83370167.7423888,13481253.0583613
601.029910866852,1664.0541350094,2109.8234470576,382.279412235221,8321.69684200462,31559.2945343241,25665.6011029033,12170.905076967,0.651536689992568,1.23761279527061,1.42889328312646,4,32699671.3159303,78150829.1204323,24795450.5422644
609.319213536704,1672.57156086551,2317.58491674333,673.947608447379,8542.95645341417,33662.7050567985,26522.4474783303,15643.3772680289,1.26709164118587,0.639032408228489,1.34485140240792,4,60378210.4748116,178242228.677068,61142561.4656533
656.977070557436,1625.90126188414,2024.36594084711,401.574832138596,8647.78641104885,32030.1119139562,22935.1029325664,12358.0451222755,1.03459041985148,0.816927956127407,0.93480931046043,6,26723251.529594,31023190.2245116,-523302.95634074
605.562073173656,1651.71303499348,2064.86765240245,589.997540446478,8511.81100485777,32238.774917779,23488.8255785837,14867.4439896476,1.13182817639716,0.665121225179488,0.931362926529272,5,27793398.5752191,45730479.591693,-2336393.45437471
607.585191306758,1681.58905608823,2228.64831811943,645.885886479694,8515.04706074018,33530.8732510597,24923.9670874024,15379.3035972099,0.516856331497541,1.04387639675453,0.759504507679869,6,37018670.5400607,56041303.6493642,-12084740.4841124
486.082532930476,1681.13285824573,1766.09251300164,653.10724758668,7873.3791483962,31412.4199783854,20374.0573349153,15413.528969066,0.791264870332078,0.998874676963377,0.692019262596132,4,24267755.5366102,32549785.2135168,-14456991.2751994
569.869704904243,1664.5804873533,2673.49852232828,699.811845436844,8349.25703821657,35303.9403934581,29511.108770963,15852.3386291333,1.00394773187778,1.18984883414878,0.879930973797952,6,46767104.5309337,78927793.8718787,-7071911.38023913
670.520522091937,1639.51752815244,2273.21773826131,436.973161939029,8800.75238083676,33573.022517751,25963.306339582,13095.0637491608,1.1459798949511,0.873497546025325,0.855091177512711,5,34319282.2049214,41789275.4660844,-6229065.9741621
609.88609868799,1630.9327804384,2923.74245895306,469.683057317473,8491.52502112906,35358.2012662089,32139.2590846568,13621.3411393906,1.19569768145734,1.05850209652205,0.537828219656468,5,44072842.8034158,34561078.8029671,-20980217.5640131
642.448134866794,1624.46816971091,1735.01470865617,464.616739585836,8632.68427533012,31181.5825949775,20170.5501618971,13318.0572723563,1.11518919133426,0.744523448765693,0.951132217342758,4,23061100.0418853,43567103.5016844,-1842874.87433628
459.907766155593,1697.53596140995,1866.8889559176,856.025879234081,7829.05344139133,31985.3901417281,20852.6592013497,17578.0282288166,1.08158020690118,1.05356324927647,0.807623908062919,6,26250764.7584837,32327926.8257868,-6470444.66516797
568.996202107219,1659.51835634549,2662.96558100271,697.989254336881,8345.00767011382,35204.3892133354,29441.1341652548,15835.5729506069,0.893883621608661,0.723062346618968,1.33782617118721,3,44958851.7169861,191179233.243245,38179157.4489757
608.233062487976,1694.70073587277,2135.89075396498,707.534178071964,8544.69512468972,32338.9355250076,24403.9815980765,15966.7936366417,0.498782027691883,1.05903650267793,1.10164715116942,4,32980415.39272,60465459.986877,7227760.16167467
511.891492840339,1610.98878574285,2525.66911591885,440.947999297939,7990.17106270441,35577.541553748,27763.2166225105,12722.167752748,0.929434232948226,0.872822013520391,1.27099528383062,6,40214060.1074076,67143032.9973417,17731896.2452445
508.909794171815,1595.3824676425,2478.97064788442,435.095066509546,7986.82318190765,34187.4436422199,28301.9530450188,12672.2337948615,0.809622461252758,0.920443893951508,1.38154957625675,5,44221055.6015631,140997882.036891,29285468.8852089
591.875169298657,1623.91511549149,2241.23286713368,736.73142634776,8412.63275507465,32718.6201042035,26109.873398682,16156.6709089048,0.642982208587454,0.826597886432885,1.00380668558363,8,37889895.7568929,64565429.5747567,158897.858440813
613.377875616086,1739.85037150531,2542.76408511988,416.088372035026,8444.5520345876,35332.3249225092,27942.9199472797,12525.877911002,0.754007054653284,0.610362829775904,0.519844342243073,4,40833307.3146178,32695068.0475359,-32720593.0105835
584.678459660097,1655.422737874,2333.30794133396,620.854378995471,8393.75470073894,32960.2546137469,26754.1443674339,15169.6570590035,0.724675700478904,0.780031245081518,0.918389143431944,5,38164229.0264538,55592157.174354,-3797305.95666255
565.732908046821,1676.5106316641,2043.51842153683,753.666863635268,8370.44274226204,32367.1877268168,23080.1344299292,16350.1791477037,0.650415516977097,1.01463176906842,1.16981398911487,7,29305401.2793995,51793262.3563901,9000523.01295559
427.888783751089,1679.61242456549,1679.74895457571,1221.42943122823,7625.78623660374,31188.7030742629,19740.0430923001,20183.2803528821,1.26575474316324,1.20657061877336,1.1738919326861,5,24461739.1812258,54441187.837584,10083602.6199084
718.970778380579,1660.49643656703,2366.47510489622,559.170693138708,9080.88488396537,33462.8260902469,26965.2352677805,14581.9934938714,1.13881881412386,0.511760536266528,1.14345410921293,4,36117997.431948,64048218.4573269,14444115.3805721
912.345871889404,1706.9281200672,3598.53668585965,538.154298513272,10304.861683595,37320.9824655446,36906.9737077989,14459.307117999,1.03564315087401,0.77362445604565,1.17733340861309,4,55973288.2379293,119617206.983495,16297025.5360078
582.621941941531,1642.6650012623,2045.75409660493,674.169982263568,8411.70062996261,32623.6727683229,23477.1797053654,15651.7873478372,0.742296167796557,1.04524521276382,0.653179023837657,5,29003210.8850244,30331580.1506265,-16017935.7794047
644.312127032655,1648.44240316567,2276.79924713796,622.309714575599,8778.15164331533,32829.7732770115,26199.9422292674,15183.4915449334,0.96430773158934,0.97319069666687,1.02051951210527,4,57686071.5368862,124114199.52352,5685170.70969096
873.915700155921,1672.0011172604,1831.78819495798,611.948825324931,10114.5343984971,31717.2545629107,20715.6422642921,15037.0758387435,1.15458736210332,1.15511965470403,1.38042142377395,4,24626312.5475448,63979089.4458129,15702829.9559696
493.307175772724,1601.80011543905,1681.63600927702,376.541478487686,7866.25820869533,31160.7272734996,19756.6248304423,12028.2873891005,0.887344607073437,1.08065578725979,0.770438616082264,4,21879319.6552158,28915881.7568289,-6254718.12605042
632.731637950789,1613.5953811993,2493.98333857284,656.875064181453,8649.5617989446,33438.1166595912,28901.6389065375,15419.0961373968,0.807666791929358,1.11585447713627,0.974934938664086,7,45462682.9375261,67632295.3531111,-1202646.62823046
771.74025765393,1648.86249108373,1777.69053813926,376.832854722074,9266.12010843493,31141.0538880415,20770.9172146788,12083.7701734253,0.833823794643115,1.21291416809018,1.06852494733709,5,23310061.2552893,38300675.1667071,5087306.36430323
533.540393489095,1677.35145689199,1738.17815991272,376.518762721866,8075.70956256497,31155.1189605536,20662.028445849,12108.6967009853,0.969305322605193,0.740940123161727,0.814694605247176,5,23049137.0278682,26655435.470703,-6349901.23326043
642.1404232576,1667.01612371144,1832.37955846985,876.218868682411,8797.14084625049,31111.034753176,22014.608610273,17671.7637765652,1.10688021881021,1.22404322611042,0.933649921575152,4,25289858.4671259,50644532.5834327,-2889543.72099961
638.350504601322,1629.01560459079,1712.18491004456,612.850005008994,8677.33711199043,31055.83386434,19973.415002533,15089.2632817886,1.11203196730527,1.29687323260046,0.853177713822192,6,23610033.0726738,30800738.1200304,-5173448.39651754
822.118154637652,1669.84425310338,1822.76912868498,591.291466950122,9743.21749003651,31102.8819334512,21925.8375339028,14892.5857595708,1.08191452179753,0.782832039817868,1.23561452951183,4,24695724.0286959,59843012.3155067,11030055.6698189
628.18548168023,1657.37707694376,2252.51162884447,579.631138516277,8640.79056240991,32795.1520315043,25927.5654086436,14786.1327660817,1.18095388886818,1.23481292812775,1.23632326006856,5,33177480.6005169,64755767.3837444,11828522.3135948
770.811562749892,1644.29832065247,1677.14872937712,404.009205434566,9326.21384466731,31137.9155016438,19719.6600663998,12339.3803430595,0.75423512884765,1.14188760379627,0.968028138597719,6,22526250.5237929,29551608.6542488,258459.021924634
568.99619635076,1659.51832298245,2662.96551157844,697.989242323197,8345.00762936426,35204.360586511,29441.1337561286,15835.5728335184,0.742472866726686,1.18210219838223,1.16149151381562,6,44284098.4116584,68758935.2915137,8737103.25430953
716.445695623781,1681.76161773173,2326.04389251763,625.759972085162,9027.16150772246,33740.087875875,26426.8445023581,15213.6915021752,0.301941262299643,0.796228795758023,0.90297664557518,6,43717344.5988899,83893647.7609168,-6478060.62508979
565.291764710685,1659.71422086673,1963.9931765621,1097.15932096283,8232.67007409013,32324.1987628653,22104.4887371738,19347.7489202926,0.971978519905347,1.00272869996595,0.919237562231187,7,27074012.4007865,37380579.6978513,-2347896.94869085
450.272971698463,1660.96651628004,1704.2817457017,1132.59321961264,7695.83874913002,31148.9471294745,19876.5234189389,19529.8347535855,0.96786575629127,0.662584800490279,1.23598148056596,3,24538405.4752423,69481470.6529107,20046754.9646072
560.618399574163,1636.7001790818,2567.48265384935,686.204301108795,8290.59733964223,34114.442990713,28801.3193143085,15727.8602807766,1.11835513669686,1.0165836326652,0.938084736428054,5,39018908.7638472,55041854.2904664,-2593297.72852157
433.853097034841,1676.56598076862,1801.71946972419,1133.19136148076,7663.72073454689,31221.008392358,21411.2292518247,19617.0384012193,0.861627818688815,1.35746307774535,1.00120552502869,6,25990697.0972963,41057234.5465365,-370203.806104969
428.2207900023,1701.20559739848,2256.24967241668,1080.23477801845,7626.50768203335,33135.2625419926,24955.4362464335,19204.3669953966,0.873806513783146,1.12810588061309,1.07258255108343,6,33626530.4664753,51205399.5731363,5177123.15991963
530.413298506855,1666.54116188522,1693.32184131764,452.082197333818,8064.22583572753,31044.4592098786,19747.5412833981,13148.8037658246,0.969710776799314,0.931218102142605,0.841016052544937,5,23153221.4206745,30401900.3045335,-4743384.58309562
588.196014288255,1687.25298903822,2528.36731850816,575.703038934772,8405.9070591284,35825.3955261648,27517.22143188,14769.5138488216,0.625845807752271,0.814498387230318,0.927071853826417,4,42026605.3570071,65563646.9657213,-3591932.90109541
570.316138661642,1592.33039146195,2371.10943139136,377.288775802243,8256.66694927844,32368.2942608831,27927.7458787398,12053.2201887493,1.06853601588153,0.838649073996884,0.772747754435806,5,34787206.2104675,37421237.8302229,-11426189.4092654
501.752017071652,1726.17882980588,2023.48497691968,993.980348638192,8031.13224019483,32844.9610632333,22531.5047457038,18555.2298029331,0.882662687413991,0.707901459225138,0.947073288201998,4,28330511.411131,49619985.2701426,-1816839.6284474
537.159813183274,1681.63875845267,2854.03718811918,652.235722381042,8166.87726151291,36869.7524934582,30192.4891911049,15439.4600910808,1.16025155831407,1.48783225497164,1.24003444006522,6,68409733.0046199,134769698.536609,24141820.4494391
583.086565815374,1662.54921302027,1763.34708812968,825.255843781881,8282.65736890002,31448.2893540433,19990.4211483376,16947.9251992137,0.813368172201352,0.713248596806933,1.18757351720205,6,24670073.8349255,46493462.4993183,12804044.991105
582.876947492451,1684.14120604835,2414.592005274,376.527076089291,8276.62178397237,31307.1916335311,30115.6382040825,12109.661854682,1.19912334124245,0.587746743081844,1.246896409514,7,35934617.4654698,49991963.1837565,18174714.068148
599.512742338669,1661.20280606789,1964.87645235958,711.18791712631,8505.4774265764,32412.0186500517,22202.083952983,16008.6027181777,1.03609332530289,0.799698339817699,0.994377256918757,4,28189880.6514669,56489364.5281841,858842.036593466
615.606609310995,1673.46158481096,1756.20736374483,788.452094100494,8630.68467107788,31382.1865810464,20352.9400160657,16900.9107259568,0.968842558352528,1.13306117628981,1.12194185021855,5,25103130.4788652,50794532.718959,4618809.97923714
