max_discharge_sum_r1,max_discharge_sum_r2_1,max_discharge_sum_r2_2,max_discharge_sum_r3,flood_sum_r1,flood_sum_r2_1,flood_sum_r2_2,flood_sum_r3,HW_inund_uncertainty,bridge_scour_uncertainty,travel_demand_uncertainty,restoration_capacity_uncertainty,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,GRNN1,GRNN2,GRNN3,lost_trips_costs_s_r
0.383227156841396,0.7103993416700788,0.21676192099558178,0.705080001498155,0.645807644395247,0.3636269142157948,0.3551987955387342,0.8499453776487629,0.36172464254667597,0.3907164681546666,0.5062739305078564,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18133424633421463,-0.02213762459011718,0.14985020771796814,39703571.2590641
0.5137205303692787,0.7124264497317414,0.2778945206543947,0.3075817473950225,0.6982733976267906,0.37595642426531733,0.4563283476933427,0.5993112905445793,0.4647985510919335,0.5991473685003466,0.3869367349754326,0.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526741524296759,-0.09943311082959035,0.12619348161916816,34783113.869364
0.41479682605095297,0.7238807057540165,0.23732862125409093,0.8068172633206959,0.667802757524432,0.37717702732856306,0.3684937888289319,0.9159370446949353,0.6635306218170884,0.5508345413832244,0.563454916688498,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19222496940066391,0.018031172837290343,0.1728304212361294,54420350.3742575
0.5061889944527121,0.6924874993761436,0.2811446911633515,0.5195161179297424,0.7082866425696711,0.361716533172747,0.4789018061847586,0.7591109800209493,0.47517113064367766,0.7080473208143937,0.6531293797223425,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2744404884520706,0.07162140226067729,0.2433312297255095,61307850.0432816
0.5046548249022348,0.6984505238570713,0.2878221955815198,0.5069923183968434,0.7099549324323603,0.3810799614205018,0.45487964049825363,0.7498418342417966,0.5089080259149504,0.5109292813773669,0.37710695027859187,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2763231257550408,-0.1170085187150476,0.1446682228708666,48500831.6403106
0.5285249569716068,0.7055451112791146,0.22752776947909387,0.577503840829503,0.7270393753571216,0.36380348387009726,0.3679260349746982,0.7894715600410771,0.34007922588436507,0.44879740626491804,0.6287862706715915,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19478775688636663,0.08409886677700656,0.22540976814733957,57663916.0206129
0.4152298703709933,0.6719024268559936,0.275963994326777,0.35476980476728237,0.660854569919774,0.39406821586268026,0.4351726030424577,0.626691811906916,0.7048838374609451,0.6026837572247778,0.616924304065341,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24967479795292385,0.04081906873642593,0.2088282677775052,56713781.1254005
0.4864170002184525,0.6756466594083361,0.2714196974583424,0.3069932935068511,0.6929225390825505,0.3826393343728356,0.43752647607762907,0.5956161106714022,0.505627453523129,0.3817494179672552,0.5142318770611476,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24182794789296416,-0.014985617867731496,0.17111131205447644,49756525.4878377
0.48955319684629284,0.6872150433146749,0.25636244397293534,0.5277875555392212,0.7035857453430985,0.3721407652498207,0.407359449475748,0.7610444897840846,0.19977150817339254,0.6687532160221041,0.5774965866025497,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.235965329328071,0.018707238531023965,0.18517992717647996,46903564.8438515
0.611481569752884,0.6888323338473815,0.19704442530805116,0.4282567702562308,0.7475721925811497,0.3573319309998487,0.32098449541718577,0.7036685772034469,0.5285727448515904,0.6831950426897666,0.5545165928657124,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16342920050733611,0.01536510095381032,0.12603532735069453,34413284.6017175
0.37299209049704646,0.7253558277346465,0.23788299449322453,0.80868314096501,0.6466782142443036,0.3780287450063079,0.3689590321192683,0.9167812621941435,0.43571091238642595,0.6612646183113212,0.5277839631032062,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19212103095198424,-0.008552025407886356,0.14687555184442322,41592687.9967648
0.7132527898153568,0.69832846106532,0.22991608386989795,0.4097777471334627,0.8122453756734496,0.3610896881389274,0.3802175418508437,0.6937949695995619,0.25284344315773766,0.39590296955717513,0.6281912506570996,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1841382604782258,0.06158359886378721,0.16636445614352585,57280357.1685707
0.5225172389607748,0.6918727722379654,0.27918002388018537,0.32216667941238264,0.7085416242793756,0.3880482800650336,0.4397121669348215,0.6055472606471028,0.4689341952386476,0.581483812322077,0.46444953103079306,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25014452615940463,-0.0408446057616087,0.14857858896686557,40784463.8061369
0.491559568151285,0.6877310295169493,0.2758615724262752,0.5248414965442226,0.70305443286146,0.36493439064298966,0.46478967441377983,0.7619463322008393,0.4887726786124137,0.4146654291792466,0.5491303794501761,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2766382921185011,0.00847744015472803,0.2615921454523892,55708081.9547902
0.512359206538931,0.6854399717102286,0.314539225945627,0.3755984247256683,0.706569416394855,0.3985281131359294,0.48597597609089993,0.6594936176877781,0.48367935934035117,0.4629061199305967,0.6117833773212485,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2967151700811014,0.07754338878414026,0.2971497748221077,84470942.2003596
0.4950933917254866,0.6722912291204427,0.29613530734153526,0.5225681191346551,0.7049105743491189,0.39269849099061643,0.4649116491127838,0.7566720209102152,0.5361964611859741,0.40748422534985435,0.6314583028792935,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2831679455680478,0.0695108695199989,0.23226377224429828,57292554.8903178
0.44319472698711365,0.7019469421254042,0.23152786359993008,0.5821406298287147,0.6791225386798441,0.3709113804022178,0.36282252660196673,0.7934272216116228,0.4306434693283426,0.7569997397067824,0.5710082033431606,0.875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19489190385427788,0.012158950288142718,0.15664312013753467,39419706.1143822
0.9183241752569764,0.7100406670628019,0.2327854113442688,0.30697752029721653,0.9383616869145434,0.37005074644213637,0.3701980886656657,0.5986444294637432,0.4893966377919247,0.5904397672869794,0.5672493554431892,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17864542427864774,0.017908216936562422,0.1533941967183059,45391086.6013579
0.4570638312126465,0.7018416730687734,0.23242947848580758,0.5817084365858086,0.6878080993635823,0.37449880169084715,0.36470935633879886,0.7920977305709211,0.4435616492136899,0.514820937208637,0.5272109304558923,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20579372301955934,-0.007728184344561769,0.1543245864223055,46164656.679569
0.5099248333803951,0.6911923471742094,0.3020956160979294,0.43326529025894117,0.7150626281978975,0.3992440045785225,0.4748419808430904,0.707845049341936,0.39382934886606114,0.5684378560757455,0.8201246983652213,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2978070774881313,0.2576438951736484,0.3243080674145278,105608349.896431
0.5078786535267128,0.7155326550249987,0.23392221303624222,0.33159494348271784,0.7167626834218197,0.37436267747329965,0.36562409893820585,0.6138065650726346,0.39073480468151595,0.7473368911852332,0.27153242546781786,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19869078753513658,-0.15154550360739505,0.07840157262267648,21430416.9211102
0.38559357672306976,0.6453854301367012,0.442507972246278,0.30919375275781824,0.6530139638953998,0.5486416038444377,0.5705464710629957,0.5957281601581583,0.5384864781575102,0.5753699166031223,0.6339558350354837,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5215592012974252,0.10911580963859766,0.3405444886170112,94848579.1698634
0.44439181406382516,0.7099995936876891,0.3621116689190531,0.5023922992883204,0.6827961348747638,0.38451949663699436,0.5648315036977428,0.7686343959443221,0.5007694667713646,0.383537764523147,0.538088388925923,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3343819617656393,-0.0016255635868534213,0.20697006737718532,57416771.1496502
0.4874769704568749,0.693402239340871,0.2627381278599037,0.5268059691248578,0.700877139604036,0.37381493035015007,0.4140297360131631,0.7606271788040395,0.5079866856496879,0.5194491721633401,0.6143818172004545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26488487190838006,0.048124525550521345,0.2069013638584816,44168648.7748002
0.39408559379000474,0.6800524337132076,0.2357246654057692,0.5284950518374618,0.6500209820258922,0.3711166904025123,0.37286214726583417,0.7626906430634989,0.46910538457110745,0.7308382590460455,0.6009943553605207,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19362392010061447,0.03445549236388191,0.1718626254450404,49394472.1732474
0.5083963209622694,0.7097407775745882,0.21933258944214468,0.36844290603649327,0.7124272659851036,0.36628981767187313,0.3440814803586952,0.6621476775280685,0.49551740905542385,0.5420642235446734,0.5257202952056806,0.875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626812496780098,-0.0023993619916973102,0.11065219093800939,34013370.5650564
0.6827923753218239,0.6297383766975008,0.22506123619889945,0.31154665611459204,0.8176817559677884,0.3554051223403062,0.3490506863717241,0.5988479063193133,0.5040620467275019,0.5515678149964097,0.5002801196536433,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15313202019215916,-0.013615505378839982,0.11150026915200995,30111327.3651346
0.4690802562688988,0.6931429755816819,0.31052738565135446,0.5652278303411019,0.6932573653202558,0.40408441343593604,0.47965030332947706,0.7809519548464188,0.5747723634899237,0.7307148673960513,0.4928932187007262,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.290687517784388,-0.0322441764188129,0.2058962204251682,55692505.2102107
0.415078251967042,0.6539002615407588,0.4824974092852366,0.3878428054604288,0.6677984834274227,0.5578664115329032,0.6174900217493787,0.6625346543440859,0.5493840776336538,0.40328398446724323,0.5512421568681143,0.625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5397994340251766,0.025245479708803992,0.3627281939559303,104258557.50025
0.632525847249625,0.7012379778251682,0.24695160237079483,0.39250684950583736,0.7745820851062347,0.3714680436359828,0.39346171900321636,0.6753697983033398,0.5120139394395407,0.4512498446016997,0.647708186840605,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21325674562048544,0.07815808915804255,0.18882890331380855,58964827.3408013
0.49321738142252985,0.7009899957691542,0.2755267200905971,0.5044546151769965,0.7027068166800519,0.39004889034263573,0.43715107027872296,0.7487095157578636,0.40857272700727254,0.6222305505450255,0.7119059704376813,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2636526421486551,0.12598123024346114,0.2616170254633401,88081167.2844981
0.43642547144553273,0.7073885782027235,0.19798013447225954,0.3069631893106221,0.669730655611457,0.35933401331885445,0.3237080094273581,0.5988124681687702,0.5052260441083329,0.5778167422487089,0.5539899133863139,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1532026550133488,0.020600537875592375,0.10244321917283526,29937883.0025381
0.5558333645342252,0.7131866762735601,0.2797302524289081,0.5302252840977408,0.7272280878205932,0.4104351192855963,0.43109036568790854,0.7666922998841668,0.4415293534373342,0.5796243092278197,0.4691473692838773,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26486503850045945,-0.04574833644391857,0.19230594354701389,50267324.1871625
0.5634230039340353,0.6954371625664112,0.3144648869687724,0.42874443489930414,0.7395854728285031,0.3973577086192935,0.48618119051099407,0.7056104445755869,0.6098231156357631,0.506154523260258,0.5292103125380913,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2979552703176054,-0.006055589117566027,0.21302030920475312,98100613.6756189
0.4902834024630621,0.6887336958385367,0.22639132015999405,0.5577729778858355,0.7059987734828859,0.36535500723375436,0.36344558765262724,0.7786311112879164,0.3241655977457979,0.4571211943003722,0.6069736827000076,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19445543053813233,0.06837985000506511,0.21372984806454196,55535175.6573528
0.6269300826649253,0.6982472015374614,0.24517847944491156,0.39708264126308573,0.7719372406908268,0.370514745711952,0.390580900313882,0.6771999730471766,0.4312343080753549,0.6222097580119567,0.393519804675768,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22023679852401837,-0.10538250003342199,0.15078782702660948,43360795.7803836
0.6036711433743804,0.6212394319878153,0.2517937034655862,0.49783318254111175,0.7817239503561118,0.36928445579333347,0.38364670713957777,0.7412558594828162,0.7535675619122071,0.9357785086712145,0.6697644567703653,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1874938755176733,0.04990912114450428,0.1676404602206238,50274171.9985429
0.5216661659049647,0.7094895700454833,0.20836522720347336,0.6643050399728011,0.721200071542219,0.3635020947247573,0.3336276682448314,0.8401554353114749,0.3548647616850716,0.5576924880543833,0.7336716358034726,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17783548352201722,0.1263090676611271,0.18523869576291907,59192598.3039744
0.36828271640070315,0.7086078385810307,0.23142924292266795,0.8187789361082726,0.6431360270165278,0.36524199206985275,0.374618385336376,0.9236694758151425,0.5300204181229702,0.6351008861329966,0.7213467316792556,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1890520066351562,0.11747442804224215,0.2095568751535931,68960578.1376697
0.7141569461715394,0.7446388054735965,0.45231770467036186,0.3090465027079222,0.7867000724338641,0.4511325642193324,0.633961369873121,0.6000202568849224,0.4650171387442911,0.5613085962036511,0.4605164456560014,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3875522281112217,-0.06735688285229104,0.21332798092219568,57814134.7923463
0.5326101221983183,0.7016784867926089,0.20211543913118826,0.5169117787995007,0.7232025590886307,0.36032871622898727,0.32662525859492486,0.7543232034494994,0.4160007348600574,0.7191978282041775,0.6797624939579705,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1740274852199383,0.07726495533761979,0.17453641101869327,50475133.4754284
0.475237374429641,0.6902699430061328,0.27346639235377623,0.670965505436472,0.7010924295947194,0.36951061359262816,0.4483896750935226,0.8489917617121209,0.46912031534391824,0.49765582965206745,0.6605173683482077,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28050047256815985,0.09298591199842197,0.2550578690774244,94679479.2328321
0.49487042513143625,0.69432244929346,0.26270885730880533,0.4796832059971876,0.7059943191894609,0.37520153547600366,0.42369345229699773,0.7351235117854752,0.6003259773054974,0.43867749928348954,0.4117968099782163,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2689482211463635,-0.1031630711341568,0.19156319750767234,74240915.2559702
0.4617132988181109,0.6868653505309039,0.22175869399135376,0.653249284771721,0.6847294737585634,0.36601434577023156,0.3453586120457195,0.8433740302220334,0.3547308197905228,0.613492887745759,0.6687258574707594,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.186958862037728,0.09499213841701377,0.20034695717168763,61919476.2028094
0.4380011142049547,0.7043486780976963,0.20672324899035724,0.30854331623602954,0.67032113986804,0.3609883874175051,0.325832965772956,0.5997295269257331,0.3610174400497416,0.6588817519297016,0.5962333586334523,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1552245445344351,0.04111496917100724,0.13794699164139812,37023448.2925154
0.41601388877914947,0.7309096451127705,0.2399703517891624,0.8157065679072365,0.6684383970639786,0.3858623022874429,0.3708109986817516,0.9199822325716889,0.46844097031348964,0.6853761366329102,0.5035588786124094,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19358220251036168,-0.022931231612512433,0.14442981520607515,44012146.0077532
0.49013778125943225,0.6976344980274477,0.268984094068658,0.5349808804660862,0.703354768173844,0.3789606938176951,0.4306456595214419,0.7661559074347071,0.5687420088170191,0.6132552897239824,0.7490898330372611,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27199665760443115,0.25763060086937106,0.333380841648708,75551862.5601975
0.5287906918225332,0.6860408965353622,0.25824821248087226,0.43233054495198453,0.7213887217984166,0.38560647839557904,0.4235131958869557,0.7062038027178509,0.18189934467897048,0.6190116612620896,0.39810203903186736,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24291160819105678,-0.1014274031142799,0.13720194462624485,38519961.9598776
0.499533060669386,0.7074303787650452,0.29861990613071443,0.35503594448868203,0.6967327422121602,0.3975734677829157,0.4730434229097001,0.629206670825673,0.4704136042782259,0.8935874934704437,0.5615130547059616,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2955110281408004,0.020114293981561747,0.25876988869782946,98803687.9912668
0.4057665375310147,0.7174229540392704,0.42088392178033984,0.5848478540289775,0.6520612671804461,0.4240335617005132,0.608289156003819,0.8048290249279705,0.7654510969126056,0.5563585740218372,0.7790003302318763,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3732499104059325,0.21142333182089304,0.30029367133130563,89649541.6873731
0.5327673636621554,0.6839628461835365,0.20441264735193157,0.378786522337412,0.7182515536833238,0.3593457483172938,0.33068852450418806,0.658647601785448,0.6388057114606933,0.782102018020124,0.5718495067729354,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16496177782375782,0.019543848539880115,0.13757459712456174,39856492.6243469
0.47367209372363767,0.7041357375102066,0.28391283245545595,0.556781237272449,0.6948151868270261,0.3962666270816422,0.44950095277128677,0.776164522157648,0.58812725912659,0.4856760382469149,0.47043392988005156,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28946018498012493,-0.04798412240421073,0.18987724623290245,49872589.346018
0.40402365277170066,0.715447519408661,0.22513328033728172,0.7376223342132795,0.6662091878452541,0.37203138063965085,0.3463274322826214,0.8874396619552246,0.4107074807819329,0.5563434094137598,0.5854222148980367,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18548027603360304,0.03228019314251184,0.17519499378519865,51873512.5064177
0.5185266860873766,0.6996278041786986,0.2651788053823216,0.47808413673914696,0.7182313761685293,0.37849476155839884,0.42505506589077047,0.7342954839274209,0.4859651676797057,0.4254112565255076,0.6696285889084369,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27333562482681417,0.09819543360231438,0.25335311815771905,87331397.0118733
0.4505001099675891,0.7017620645008387,0.23408628734661183,0.3085646946705769,0.6748279049181717,0.36382385463235123,0.3780651612646649,0.5997313882162877,0.42771231881233784,0.5976432805087449,0.7329855563758665,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19235845209121694,0.1514968643536146,0.18973812535698706,99316624.6878138
0.7489805500989761,0.7062468750662518,0.20034679208219272,0.43750016943243375,0.8416717954426599,0.36063567083458326,0.3263539148362319,0.711384260543048,0.20266581802838826,0.5923954621820603,0.6184461785875719,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1616109802141747,0.05437401440222238,0.13966697138137288,42583113.6646964
0.6727356900762753,0.7037629513353789,0.2002515095661894,0.38593611238956355,0.7919384501344571,0.36069934719590024,0.3259255912216413,0.6701979458682168,0.47084818837612363,0.5971572769930527,0.3603819261548284,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15962509168621064,-0.1255904855489965,0.10271114708854044,30680093.6934817
0.44319472698711365,0.7019469421254042,0.23152786359993008,0.5821406298287147,0.6791225386798441,0.3709113804022178,0.36282252660196673,0.7934272216116228,0.4798493429219201,0.6587911774233519,0.4983231561795559,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1948631092505258,-0.028149362555377477,0.16208676068464847,45262139.5486946
0.47934905400290595,0.6814504014578016,0.29676889432385345,0.3545102374814597,0.6904269024519253,0.39862310051925737,0.4714680219784668,0.627844881343701,0.4639910418497753,0.7562486056391496,0.6179012225140057,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.286080776262083,0.06033400664420143,0.2661810551889816,105552197.182199
